北海道1区,,,,,,,,,,,,
,比例区開票速報：東京ブロック（定数17）,1,,,,田村,謙治,(49),希望の党,元,東京16区,〈元〉内閣府政務官
,比例区開票速報：東京ブロック（定数17）,1,,,,高松,智之,(43),希望の党,新,東京9区,〈元〉練馬区議
,比例区開票速報：東京ブロック（定数17）,1,,,,鹿野,晃,(44),希望の党,新,東京20区,医師 ／維
,比例区開票速報：東京ブロック（定数17）,1,,,,鴇田,敦,(51),希望の党,新,東京18区,〈元〉テレビ局記者
,比例区開票速報：東京ブロック（定数17）,1,,,,福田,峰之,(53),希望の党,前,東京5区,〈元〉内閣府副大臣
,比例区開票速報：東京ブロック（定数17）,1,,,,植松,恵美子,(49),希望の党,新,東京6区,〈元〉参院議員
,比例区開票速報：東京ブロック（定数17）,1,,,,松沢,香,(39),希望の党,新,東京1区,弁護士
,比例区開票速報：東京ブロック（定数17）,1,,,,木内,孝胤,(51),希望の党,前,東京8区,〈元〉三菱銀行員
,比例区開票速報：東京ブロック（定数17）,1,,,,宍戸,千絵,(39),希望の党,新,東京11区,事務機器会社員
,比例区開票速報：東京ブロック（定数17）,1,,,,西田,主税,(55),希望の党,新,東京17区,〈元〉環境省職員
,比例区開票速報：東京ブロック（定数17）,1,,,,鳩山,太郎,(43),希望の党,新,東京2区,〈元〉都議
,比例区開票速報：東京ブロック（定数17）,1,,,,小沢,鋭仁,(63),希望の党,前,東京25区,〈元〉環境相 ／維
,比例区開票速報：東京ブロック（定数17）,1,,,,吉羽,美華,(37),希望の党,新,東京24区,〈元〉寝屋川市議
,比例区開票速報：東京ブロック（定数17）,1,,,,佐々木,里加,(50),希望の党,新,東京19区,短大非常勤講師
,比例区開票速報：東京ブロック（定数17）,1,,,,難波,美智代,(43),希望の党,新,東京4区,健康教育会社長
,比例区開票速報：東京ブロック（定数17）,1,,,,金ケ崎,絵美,(41),希望の党,新,東京22区,弁護士
,比例区開票速報：東京ブロック（定数17）,1,,,,荒木,章博,(64),希望の党,新,東京7区,〈元〉熊本県議
,比例区開票速報：東京ブロック（定数17）,1,小選挙区で当選,,,長島,昭久,(55),希望の党,前,東京21区,〈元〉防衛副大臣
,比例区開票速報：東京ブロック（定数17）,24,,,,小泉,俊明,(60),希望の党,元,,〈元〉国交政務官
,比例区開票速報：東京ブロック（定数17）,25,,,,伊藤,正樹,(45),希望の党,新,,〈元〉都議 ／民
,比例区開票速報：東京ブロック（定数17）,26,,,,田淵,正文,(59),希望の党,新,,医師
,比例区開票速報：東京ブロック（定数17）,27,,,,石飛,香織,(34),希望の党,新,,アナウンサー
,比例区開票速報：東京ブロック（定数17）,28,,,,黒川,公美,(44),希望の党,新,,医師
,比例区開票速報：東京ブロック（定数17）,29,,,,羽田,次郎,(48),希望の党,新,,会社役員
,比例区開票速報：東京ブロック（定数17）,30,,,,竹内,今日生,(43),希望の党,新,,医師
,比例区開票速報：東京ブロック（定数17）,31,,,,栗山,由美,(56),希望の党,新,,経営コンサル業
,比例区開票速報：東京ブロック（定数17）,32,,,,竹田,光明,(62),希望の党,元,,社福法人理事 ／民
,比例区開票速報：東京ブロック（定数17）,33,,,,森村,広,(26),希望の党,新,,陸自予備自衛官 ／民
,比例区開票速報：東京ブロック（定数17）,,,,,,,,日本維新の会,,,
,比例区開票速報：東京ブロック（定数17）,1,,,,木村,剛司,(46),日本維新の会,元,,〈元〉墨田区議
,比例区開票速報：東京ブロック（定数17）,2,,,,小林,学,(48),日本維新の会,新,,広告会社役員
,比例区開票速報：東京ブロック（定数17）,3,,,,中津川,博郷,(68),日本維新の会,元,,〈元〉学習塾理事長
,比例区開票速報：東京ブロック（定数17）,,,,,,,,立憲民主党,,,
,比例区開票速報：東京ブロック（定数17）,1,比例区で当選,,,手塚,仁雄,(51),立憲民主党,元,東京5区,〈元〉首相補佐官 ／民
,比例区開票速報：東京ブロック（定数17）,1,比例区で当選,,,末松,義規,(60),立憲民主党,元,東京19区,〈元〉復興副大臣 ／民
,比例区開票速報：東京ブロック（定数17）,1,比例区で当選,,,初鹿,明博,(48),立憲民主党,前,東京16区,〈元〉都議 ／民
,比例区開票速報：東京ブロック（定数17）,1,比例区で当選,,,山花,郁夫,(50),立憲民主党,元,東京22区,〈元〉法務副大臣 ／民
,比例区開票速報：東京ブロック（定数17）,1,,,,松尾,明弘,(42),立憲民主党,新,東京2区,弁護士 ／民
,比例区開票速報：東京ブロック（定数17）,1,,,,鈴木,庸介,(41),立憲民主党,新,東京10区,〈元〉ＮＨＫ記者 ／民
,比例区開票速報：東京ブロック（定数17）,1,,,,吉田,晴美,(45),立憲民主党,新,東京8区,〈元〉法相秘書官 ／民
,比例区開票速報：東京ブロック（定数17）,1,,,,前田,順一郎,(42),立憲民主党,新,東京11区,公認会計士 ／民
,比例区開票速報：東京ブロック（定数17）,1,,,,北條,智彦,(34),立憲民主党,新,東京13区,〈元〉三井物産社員 ／民
,比例区開票速報：東京ブロック（定数17）,1,,,,高橋,斉久,(44),立憲民主党,新,東京24区,弁護士 ／民
,比例区開票速報：東京ブロック（定数17）,1,,,,井戸,正枝,(51),立憲民主党,元,東京4区,著述業 ／民
,比例区開票速報：東京ブロック（定数17）,1,,,,山下,容子,(58),立憲民主党,新,東京25区,〈元〉都議 ／民
,比例区開票速報：東京ブロック（定数17）,1,小選挙区で当選,,,海江田,万里,(68),立憲民主党,元,東京1区,〈元〉経産相 ／民
,比例区開票速報：東京ブロック（定数17）,1,小選挙区で当選,,,落合,貴之,(38),立憲民主党,前,東京6区,〈元〉衆院議員秘書 ／民
,比例区開票速報：東京ブロック（定数17）,1,小選挙区で当選,,,長妻,昭,(57),立憲民主党,前,東京7区,〈元〉厚労相 ／民
,比例区開票速報：東京ブロック（定数17）,1,小選挙区で当選,,,菅,直人,(71),立憲民主党,前,東京18区,〈元〉首相 ／民
,比例区開票速報：東京ブロック（定数17）,,,,,,,,共産党,,,
,比例区開票速報：東京ブロック（定数17）,1,比例区で当選,,,笠井,亮,(65),共産党,前,,党政策委員長
,比例区開票速報：東京ブロック（定数17）,2,比例区で当選,,,宮本,徹,(45),共産党,前,東京20区,党中央委員
,比例区開票速報：東京ブロック（定数17）,3,,,,池内,沙織,(35),共産党,前,東京12区,党准中央委員
,比例区開票速報：東京ブロック（定数17）,4,,,,谷川,智行,(46),共産党,新,,医師
,比例区開票速報：東京ブロック（定数17）,5,,,,原,純子,(53),共産党,新,東京9区,党都常任委員
,比例区開票速報：東京ブロック（定数17）,6,,,,飯田,美弥子,(57),共産党,新,東京24区,弁護士
,比例区開票速報：東京ブロック（定数17）,7,,,,坂井,和歌子,(40),共産党,新,,党都女性副部長
,比例区開票速報：東京ブロック（定数17）,8,,,,冨田,直樹,(41),共産党,新,,党地区副委員長
,比例区開票速報：東京ブロック（定数17）,9,,,,石沢,憲之,(30),共産党,新,,党地区常任委員
,比例区開票速報：東京ブロック（定数17）,10,,,,岸,武志,(46),共産党,新,,〈元〉世田谷区議
,比例区開票速報：東京ブロック（定数17）,,,,,,,,社民党,,,
,比例区開票速報：東京ブロック（定数17）,1,,,,小糸,健介,(35),社民党,新,東京21区,牧師
,比例区開票速報：東京ブロック（定数17）,,,,,,,,日本のこころ,,,
,比例区開票速報：東京ブロック（定数17）,1,,,,赤尾,由美,(52),日本のこころ,新,,金属加工社会長
,比例区開票速報：東京ブロック（定数17）,,,,,,,,幸福実現党,,,
,比例区開票速報：東京ブロック（定数17）,1,,,,釈,量子,(47),幸福実現党,新,,党首
,比例区開票速報：東京ブロック（定数17）,2,,,,七海,ひろこ,(33),幸福実現党,新,,党財務局長
,比例区開票速報：東京ブロック（定数17）,3,,,,鈴木,豪,(38),幸福実現党,新,,党都青年局長
,比例区開票速報：東京ブロック（定数17）,4,,,,坂本,隆一,(67),幸福実現党,新,,党都幹事長
,比例区開票速報：東京ブロック（定数17）,,,,,,,,支持政党なし,,,
,比例区開票速報：東京ブロック（定数17）,1,,,,佐野,秀光,(47),支持政党なし,新,,党代表
,比例区開票速報：東京ブロック（定数17）,2,,,,本藤,昭子,(75),支持政党なし,新,,〈元〉農業
,比例区開票速報：東京ブロック（定数17）,3,,,,中村,治,(64),支持政党なし,新,,登記情報会社員
,比例区開票速報：東京ブロック（定数17）,4,,,,大槻,文彦,(50),支持政党なし,新,,〈元〉ウェブ制作業
,比例区開票速報：北陸信越ブロック（定数11）,,,,,,,,自民党,,,
,比例区開票速報：北陸信越ブロック（定数11）,1,比例区で当選,,,山本,拓,(65),自民党,前,,〈元〉農水副大臣
,比例区開票速報：北陸信越ブロック（定数11）,2,比例区で当選,,,斎藤,洋明,(40),自民党,前,新潟3区,〈元〉内閣府職員
,比例区開票速報：北陸信越ブロック（定数11）,2,比例区で当選,,,石崎,徹,(33),自民党,前,新潟1区,〈元〉財務省職員
,比例区開票速報：北陸信越ブロック（定数11）,2,比例区で当選,,,務台,俊介,(61),自民党,前,長野2区,〈元〉復興政務官
,比例区開票速報：北陸信越ブロック（定数11）,2,比例区で当選,,,細田,健一,(53),自民党,前,新潟2区,〈元〉農水政務官
,比例区開票速報：北陸信越ブロック（定数11）,2,,,,金子,恵美,(39),自民党,前,新潟4区,〈元〉総務政務官
,比例区開票速報：北陸信越ブロック（定数11）,2,,,,小松,裕,(55),自民党,前,長野1区,医師
,比例区開票速報：北陸信越ブロック（定数11）,2,,,,木内,均,(53),自民党,前,長野3区,〈元〉長野県議
,比例区開票速報：北陸信越ブロック（定数11）,2,小選挙区で当選,,,泉田,裕彦,(55),自民党,新,新潟5区,〈元〉新潟県知事
,比例区開票速報：北陸信越ブロック（定数11）,2,小選挙区で当選,,,高鳥,修一,(57),自民党,前,新潟6区,〈元〉内閣府副大臣
,比例区開票速報：北陸信越ブロック（定数11）,2,小選挙区で当選,,,田畑,裕明,(44),自民党,前,富山1区,厚労政務官
,比例区開票速報：北陸信越ブロック（定数11）,2,小選挙区で当選,,,宮腰,光寛,(66),自民党,前,富山2区,首相補佐官
,比例区開票速報：北陸信越ブロック（定数11）,2,小選挙区で当選,,,橘,慶一郎,(56),自民党,前,富山3区,〈元〉復興副大臣
,比例区開票速報：北陸信越ブロック（定数11）,2,小選挙区で当選,,,馳,浩,(56),自民党,前,石川1区,〈元〉文科相
,比例区開票速報：北陸信越ブロック（定数11）,2,小選挙区で当選,,,佐々木,紀,(43),自民党,前,石川2区,〈元〉ＪＣ理事長
,比例区開票速報：北陸信越ブロック（定数11）,2,小選挙区で当選,,,西田,昭二,(48),自民党,新,石川3区,〈元〉石川県議
,比例区開票速報：北陸信越ブロック（定数11）,2,小選挙区で当選,,,稲田,朋美,(58),自民党,前,福井1区,〈元〉防衛相
,比例区開票速報：北陸信越ブロック（定数11）,2,小選挙区で当選,,,高木,毅,(61),自民党,前,福井2区,〈元〉復興相
,比例区開票速報：北陸信越ブロック（定数11）,2,小選挙区で当選,,,後藤,茂之,(61),自民党,前,長野4区,党政調副会長
,比例区開票速報：北陸信越ブロック（定数11）,2,小選挙区で当選,,,宮下,一郎,(59),自民党,前,長野5区,〈元〉財務副大臣
,比例区開票速報：北陸信越ブロック（定数11）,21,,,,若林,健太,(53),自民党,新,,〈元〉参院農水委長
,比例区開票速報：北陸信越ブロック（定数11）,22,,,,中原,八一,(58),自民党,新,,〈元〉国交政務官
,比例区開票速報：北陸信越ブロック（定数11）,23,,,,助田,重義,(57),自民党,前,,〈元〉党福井県職員
,比例区開票速報：北陸信越ブロック（定数11）,24,,,,栗原,洋志,(47),自民党,新,,医師
,比例区開票速報：北陸信越ブロック（定数11）,25,,,,小林,靖,(57),自民党,新,,党富山事務局長
,比例区開票速報：北陸信越ブロック（定数11）,,,,,,,,公明党,,,
,比例区開票速報：北陸信越ブロック（定数11）,1,比例区で当選,,,太田,昌孝,(56),公明党,新,,〈元〉長野県議
